2255,2.000000
1220,5.000000
955,5.000000
28,2.000000
33,2.000000
904,3.000000
2826,4.000000
560,3.000000
1851,2.000000
1846,3.000000
840,4.000000
2838,3.000000
415,2.000000
2191,3.000000
2276,4.000000
1083,3.000000
204,3.000000
1089,4.000000
545,4.000000
127,5.000000
1330,5.000000
1091,5.000000
48,2.000000
521,3.000000
540,3.000000
2525,4.000000
2153,2.000000
2208,4.000000
155,5.000000
672,4.000000
775,5.000000
1270,5.000000
1653,2.000000
382,4.000000
1087,4.000000
1069,3.000000
2568,4.000000
2584,3.000000
749,2.000000
1741,3.000000
1276,3.000000
718,5.000000
1834,4.000000
241,2.000000
1215,4.000000
1659,4.000000
1346,5.000000
2709,3.000000
729,4.000000
2834,4.000000
1138,3.000000
154,4.000000
97,3.000000
1339,3.000000
202,3.000000
444,3.000000
2106,5.000000
2977,3.000000
646,4.000000
712,3.000000
856,5.000000
2601,2.000000
858,3.000000
531,3.000000
1002,5.000000
2394,4.000000
341,3.000000
1918,4.000000
874,3.000000
794,3.000000
2631,2.000000
2721,3.000000
1775,4.000000
6,+Inf
2202,3.000000
543,4.000000
1964,4.000000
651,4.000000
1003,4.000000
337,2.000000
2485,4.000000
1794,3.000000
1727,4.000000
2732,4.000000
1912,4.000000
2581,4.000000
1696,5.000000
847,2.000000
179,3.000000
1713,4.000000
1960,4.000000
2662,3.000000
2244,5.000000
884,4.000000
2114,3.000000
2406,3.000000
2096,4.000000
1657,3.000000
2204,5.000000
701,3.000000
943,3.000000
2536,5.000000
85,3.000000
727,4.000000
417,5.000000
1813,5.000000
1252,5.000000
561,3.000000
1588,3.000000
1883,4.000000
1719,4.000000
640,3.000000
2072,3.000000
2030,4.000000
1517,4.000000
1864,5.000000
2521,3.000000
2762,4.000000
1854,4.000000
973,3.000000
1902,6.000000
1085,3.000000
2230,5.000000
2815,3.000000
342,4.000000
281,4.000000
2237,4.000000
2422,6.000000
2618,4.000000
2102,4.000000
1905,3.000000
2705,2.000000
2003,4.000000
187,3.000000
857,4.000000
979,3.000000
2343,5.000000
1217,5.000000
2283,3.000000
1452,5.000000
1408,4.000000
1949,4.000000
537,4.000000
1012,3.000000
285,3.000000
1560,3.000000
2027,4.000000
2006,4.000000
2124,4.000000
2344,4.000000
316,4.000000
2991,4.000000
2537,4.000000
271,3.000000
1093,5.000000
624,3.000000
1589,3.000000
1377,3.000000
234,2.000000
737,4.000000
1906,3.000000
2702,4.000000
1024,4.000000
2386,5.000000
725,3.000000
2378,4.000000
1599,3.000000
1199,3.000000
1188,4.000000
1751,4.000000
2448,4.000000
2031,5.000000
2329,4.000000
1278,3.000000
1043,2.000000
470,4.000000
633,4.000000
1544,5.000000
599,5.000000
2593,2.000000
143,2.000000
2322,4.000000
108,4.000000
1444,2.000000
2277,4.000000
2254,5.000000
1191,4.000000
1670,4.000000
433,3.000000
2855,5.000000
1206,5.000000
2224,6.000000
2077,3.000000
74,3.000000
2700,3.000000
2498,3.000000
878,5.000000
1574,3.000000
791,3.000000
37,3.000000
1865,3.000000
1019,2.000000
11,5.000000
2936,3.000000
1208,4.000000
1432,4.000000
2446,5.000000
2008,4.000000
2404,2.000000
43,3.000000
109,2.000000
1892,4.000000
2469,5.000000
58,2.000000
64,2.000000
807,3.000000
2820,5.000000
2203,3.000000
1290,3.000000
1369,4.000000
553,5.000000
2206,5.000000
300,3.000000
586,4.000000
443,3.000000
1280,4.000000
2250,3.000000
2143,5.000000
508,4.000000
885,4.000000
931,2.000000
849,3.000000
1216,3.000000
2099,4.000000
1477,5.000000
137,4.000000
738,3.000000
2455,5.000000
1805,3.000000
377,3.000000
1511,3.000000
2084,4.000000
514,4.000000
468,3.000000
957,2.000000
2556,4.000000
257,4.000000
2656,3.000000
367,4.000000
2038,4.000000
1086,3.000000
1155,3.000000
1896,4.000000
587,2.000000
1258,5.000000
1485,4.000000
2193,5.000000
2677,3.000000
365,5.000000
2403,3.000000
1064,4.000000
2101,4.000000
2798,3.000000
828,3.000000
1552,2.000000
2722,3.000000
1195,4.000000
1364,2.000000
714,3.000000
1153,4.000000
2070,4.000000
66,2.000000
2572,3.000000
2451,5.000000
125,3.000000
2032,4.000000
2986,4.000000
1068,4.000000
2887,5.000000
1732,4.000000
2307,4.000000
2140,3.000000
2075,5.000000
2995,2.000000
111,2.000000
1675,5.000000
1536,4.000000
1998,3.000000
873,4.000000
1726,4.000000
2696,5.000000
2175,4.000000
742,4.000000
1080,3.000000
1254,3.000000
664,2.000000
546,4.000000
2782,3.000000
2629,4.000000
2021,3.000000
1569,5.000000
2710,4.000000
532,5.000000
1148,4.000000
2223,3.000000
991,4.000000
2094,4.000000
1894,3.000000
2412,4.000000
702,4.000000
2744,3.000000
2816,3.000000
2880,6.000000
2185,4.000000
2263,4.000000
2326,3.000000
2714,3.000000
771,3.000000
1340,4.000000
2297,3.000000
1402,4.000000
456,4.000000
907,3.000000
68,5.000000
1185,2.000000
1189,4.000000
2010,5.000000
2687,2.000000
1458,4.000000
614,4.000000
2050,5.000000
1620,3.000000
404,4.000000
647,4.000000
2225,3.000000
830,4.000000
2453,4.000000
2039,4.000000
343,4.000000
2638,3.000000
1151,6.000000
1244,4.000000
2400,2.000000
2785,4.000000
2083,3.000000
2639,3.000000
2351,4.000000
2211,5.000000
2481,5.000000
2605,5.000000
1782,4.000000
2088,4.000000
960,3.000000
2476,4.000000
1925,5.000000
2726,5.000000
1367,5.000000
1557,2.000000
495,3.000000
1157,3.000000
2274,2.000000
597,3.000000
2784,4.000000
1027,3.000000
366,3.000000
24,1.000000
1618,4.000000
2542,4.000000
1950,3.000000
1336,4.000000
150,2.000000
819,3.000000
2535,4.000000
429,3.000000
1604,3.000000
1480,4.000000
700,3.000000
2783,3.000000
1243,5.000000
2060,4.000000
2320,4.000000
2641,5.000000
1055,4.000000
1584,4.000000
1184,5.000000
1288,3.000000
2875,4.000000
2884,4.000000
1412,4.000000
1075,6.000000
618,3.000000
171,3.000000
1315,5.000000
1028,3.000000
1420,4.000000
1787,4.000000
2172,4.000000
440,4.000000
339,4.000000
2688,4.000000
2180,3.000000
2551,3.000000
989,2.000000
784,4.000000
1778,3.000000
636,3.000000
1708,5.000000
2897,3.000000
2528,4.000000
693,3.000000
2516,4.000000
1079,4.000000
294,4.000000
703,4.000000
2356,4.000000
8,+Inf
598,4.000000
2213,4.000000
7,+Inf
1472,4.000000
1373,3.000000
2293,5.000000
1116,2.000000
2567,3.000000
399,5.000000
2626,5.000000
2212,2.000000
2652,5.000000
436,4.000000
2154,4.000000
2633,3.000000
2270,5.000000
1396,3.000000
1649,3.000000
56,2.000000
1613,4.000000
2261,4.000000
5,+Inf
1497,3.000000
2340,6.000000
1291,4.000000
2179,4.000000
385,3.000000
1165,3.000000
655,3.000000
2588,4.000000
2366,3.000000
1607,4.000000
2942,3.000000
2853,5.000000
1888,5.000000
629,3.000000
1829,4.000000
2860,4.000000
2791,5.000000
764,4.000000
152,4.000000
2963,3.000000
115,3.000000
452,3.000000
1728,3.000000
1268,3.000000
1977,4.000000
2903,5.000000
772,2.000000
1512,2.000000
2257,5.000000
1052,3.000000
1379,4.000000
1878,1.000000
2824,4.000000
1348,3.000000
2369,3.000000
1582,4.000000
913,3.000000
40,2.000000
83,3.000000
409,2.000000
2487,3.000000
2655,4.000000
2429,5.000000
212,4.000000
843,5.000000
22,3.000000
1152,3.000000
781,2.000000
2507,4.000000
287,2.000000
2492,3.000000
2852,5.000000
2729,3.000000
214,3.000000
2229,4.000000
1862,4.000000
2472,4.000000
2465,4.000000
591,5.000000
1590,4.000000
2051,4.000000
1520,4.000000
516,4.000000
1615,4.000000
2267,4.000000
2806,5.000000
520,3.000000
1811,2.000000
2738,4.000000
2313,4.000000
1672,5.000000
1570,3.000000
2708,3.000000
645,3.000000
2370,2.000000
2808,4.000000
2165,3.000000
1111,4.000000
1289,4.000000
1748,3.000000
663,2.000000
1417,4.000000
1073,3.000000
688,4.000000
667,3.000000
2493,3.000000
188,4.000000
2725,2.000000
437,3.000000
2767,3.000000
1889,5.000000
250,4.000000
1562,4.000000
2569,3.000000
1462,3.000000
245,3.000000
1045,4.000000
4,+Inf
1506,3.000000
1032,4.000000
2829,4.000000
1033,5.000000
269,4.000000
744,4.000000
19,3.000000
1314,4.000000
696,1.000000
432,3.000000
1756,3.000000
1119,4.000000
270,3.000000
2892,3.000000
136,4.000000
1213,3.000000
310,4.000000
1227,3.000000
2967,5.000000
1853,3.000000
632,2.000000
1519,5.000000
733,4.000000
2717,4.000000
2974,3.000000
2330,4.000000
2349,5.000000
1933,3.000000
680,3.000000
929,2.000000
473,5.000000
1740,4.000000
1543,5.000000
408,4.000000
1319,1.000000
376,4.000000
67,3.000000
1326,2.000000
1441,3.000000
1716,3.000000
2009,3.000000
1899,6.000000
1411,4.000000
2359,3.000000
278,3.000000
2130,3.000000
2756,4.000000
2769,4.000000
1457,4.000000
2685,4.000000
189,4.000000
2529,5.000000
930,3.000000
1954,4.000000
1542,5.000000
148,3.000000
1197,4.000000
616,2.000000
2695,4.000000
1122,3.000000
2665,4.000000
1395,4.000000
36,2.000000
987,4.000000
467,4.000000
2391,4.000000
1771,4.000000
797,4.000000
454,1.000000
1917,5.000000
225,3.000000
2612,4.000000
2686,5.000000
583,2.000000
2125,4.000000
2919,4.000000
1810,4.000000
378,4.000000
32,3.000000
1247,3.000000
950,4.000000
2232,3.000000
648,5.000000
1873,3.000000
1323,4.000000
77,2.000000
1371,5.000000
1709,4.000000
2847,4.000000
2119,5.000000
1996,3.000000
613,5.000000
2034,3.000000
848,3.000000
562,2.000000
2458,3.000000
2324,6.000000
1461,4.000000
687,2.000000
2517,3.000000
501,3.000000
1388,4.000000
2929,4.000000
2409,5.000000
2843,5.000000
1196,3.000000
308,3.000000
1096,4.000000
2118,4.000000
2792,3.000000
95,2.000000
1594,6.000000
782,4.000000
359,3.000000
2712,3.000000
661,4.000000
2866,4.000000
2943,5.000000
1669,5.000000
1285,2.000000
568,5.000000
2533,4.000000
2122,3.000000
1900,4.000000
169,4.000000
820,5.000000
1104,3.000000
1455,4.000000
2874,5.000000
247,3.000000
1463,3.000000
1225,3.000000
1797,2.000000
1332,4.000000
1095,3.000000
2718,3.000000
1665,1.000000
2082,3.000000
110,6.000000
268,2.000000
538,2.000000
1549,4.000000
2993,5.000000
2383,3.000000
906,4.000000
2475,3.000000
2530,3.000000
266,4.000000
670,3.000000
835,4.000000
677,3.000000
1259,5.000000
1658,3.000000
2079,3.000000
2990,5.000000
2554,2.000000
1022,4.000000
1706,3.000000
752,3.000000
1023,3.000000
2087,4.000000
2620,3.000000
2247,2.000000
2576,5.000000
2751,2.000000
1251,2.000000
86,2.000000
1667,4.000000
1365,2.000000
1504,4.000000
2906,4.000000
2052,3.000000
1398,4.000000
2001,3.000000
2242,4.000000
630,4.000000
2973,4.000000
1440,4.000000
643,3.000000
298,2.000000
2851,3.000000
1058,4.000000
2424,5.000000
557,5.000000
1428,2.000000
542,3.000000
2797,5.000000
2168,2.000000
1824,5.000000
566,3.000000
1502,4.000000
1447,3.000000
815,3.000000
1102,4.000000
2668,6.000000
211,2.000000
1550,2.000000
2947,2.000000
2488,4.000000
1134,5.000000
178,4.000000
2014,4.000000
850,2.000000
2902,4.000000
2827,5.000000
1145,2.000000
192,2.000000
1076,2.000000
2269,4.000000
1985,4.000000
1947,4.000000
1807,4.000000
2821,4.000000
2151,4.000000
2622,2.000000
1054,4.000000
1179,2.000000
547,4.000000
2961,5.000000
1995,5.000000
2914,3.000000
1187,3.000000
1232,6.000000
551,3.000000
1908,4.000000
507,5.000000
2405,2.000000
2275,5.000000
1475,4.000000
965,3.000000
1978,4.000000
2262,4.000000
1551,3.000000
541,4.000000
1808,3.000000
1639,4.000000
2067,5.000000
2251,4.000000
1209,3.000000
681,3.000000
690,3.000000
2026,2.000000
1555,3.000000
371,4.000000
2979,3.000000
926,4.000000
1294,3.000000
2081,4.000000
761,5.000000
1663,3.000000
1422,3.000000
1901,4.000000
296,5.000000
53,3.000000
1335,4.000000
2035,3.000000
2491,4.000000
2049,4.000000
439,3.000000
2759,3.000000
207,3.000000
2410,4.000000
1655,2.000000
1568,4.000000
811,3.000000
38,3.000000
2372,3.000000
0,0.000000
1293,4.000000
1870,4.000000
1553,4.000000
2645,4.000000
2541,5.000000
174,3.000000
1525,4.000000
934,4.000000
1183,5.000000
2408,3.000000
838,5.000000
1238,4.000000
2392,5.000000
1983,4.000000
2279,4.000000
242,4.000000
1762,4.000000
1141,4.000000
1313,4.000000
1524,3.000000
2426,3.000000
996,4.000000
829,3.000000
413,2.000000
2630,3.000000
980,2.000000
1434,3.000000
2916,4.000000
2246,4.000000
2047,5.000000
833,3.000000
1623,4.000000
2228,4.000000
2215,5.000000
2746,4.000000
2566,4.000000
2915,5.000000
2397,4.000000
1806,3.000000
842,6.000000
17,2.000000
1734,3.000000
1056,4.000000
1004,5.000000
1718,3.000000
1449,3.000000
877,2.000000
1742,4.000000
1264,5.000000
1439,4.000000
666,4.000000
1491,4.000000
2306,4.000000
1585,4.000000
1009,2.000000
328,5.000000
124,4.000000
694,5.000000
63,4.000000
1143,5.000000
1725,4.000000
975,3.000000
1840,5.000000
765,4.000000
455,4.000000
1757,3.000000
391,4.000000
1008,2.000000
453,5.000000
2987,4.000000
1249,2.000000
1474,4.000000
754,6.000000
2644,3.000000
2733,3.000000
601,3.000000
2362,4.000000
2300,4.000000
2777,3.000000
2256,4.000000
2339,3.000000
2499,3.000000
2301,2.000000
1347,3.000000
2801,4.000000
326,3.000000
1272,4.000000
935,4.000000
261,3.000000
2388,3.000000
1057,4.000000
821,3.000000
292,4.000000
2561,5.000000
1228,4.000000
1006,2.000000
2363,2.000000
2098,4.000000
2093,3.000000
1464,3.000000
1146,3.000000
1108,3.000000
82,4.000000
475,5.000000
227,3.000000
1443,3.000000
2024,3.000000
1105,4.000000
596,3.000000
164,4.000000
2442,5.000000
330,1.000000
147,3.000000
2112,5.000000
1273,5.000000
2062,4.000000
1715,4.000000
1712,2.000000
1287,4.000000
2312,4.000000
2985,7.000000
65,2.000000
2753,4.000000
603,4.000000
2398,3.000000
1640,4.000000
2817,4.000000
2415,3.000000
1668,4.000000
2144,5.000000
1103,3.000000
1106,6.000000
497,2.000000
1975,3.000000
1876,4.000000
2848,4.000000
2861,3.000000
1622,5.000000
1437,3.000000
340,5.000000
2216,4.000000
2107,6.000000
200,4.000000
1515,4.000000
252,3.000000
2859,5.000000
671,5.000000
2840,3.000000
2473,5.000000
299,2.000000
1351,4.000000
2483,2.000000
120,4.000000
2679,3.000000
314,4.000000
1034,4.000000
460,4.000000
2922,4.000000
1010,4.000000
1951,5.000000
750,4.000000
2604,3.000000
1405,4.000000
274,3.000000
2444,3.000000
1545,4.000000
2664,4.000000
995,4.000000
2209,5.000000
1595,4.000000
151,4.000000
604,4.000000
1246,2.000000
2538,4.000000
656,2.000000
331,2.000000
2531,4.000000
519,4.000000
1297,4.000000
2579,5.000000
1957,3.000000
2774,4.000000
1210,4.000000
2103,5.000000
1982,3.000000
2182,5.000000
2437,4.000000
248,4.000000
2374,2.000000
2539,3.000000
846,5.000000
638,3.000000
2439,4.000000
2913,3.000000
2844,5.000000
2788,4.000000
1361,4.000000
1783,4.000000
2508,4.000000
1234,5.000000
825,5.000000
2282,4.000000
689,3.000000
653,3.000000
2467,2.000000
1036,4.000000
1277,4.000000
1469,3.000000
2549,2.000000
2069,2.000000
1344,5.000000
1425,2.000000
823,4.000000
2121,3.000000
2435,3.000000
719,2.000000
822,3.000000
1736,3.000000
1645,4.000000
947,4.000000
1302,4.000000
1356,3.000000
1312,4.000000
251,3.000000
329,3.000000
334,4.000000
2113,4.000000
896,2.000000
459,2.000000
2600,3.000000
556,3.000000
2550,4.000000
1164,3.000000
2495,1.000000
2319,3.000000
685,3.000000
1218,1.000000
2477,3.000000
1919,4.000000
881,3.000000
634,5.000000
1248,4.000000
1282,2.000000
2794,6.000000
917,4.000000
923,4.000000
804,3.000000
1818,4.000000
1598,4.000000
2174,3.000000
2016,3.000000
98,3.000000
2547,3.000000
2592,4.000000
1790,3.000000
2365,4.000000
291,6.000000
1446,4.000000
1674,4.000000
2968,3.000000
1266,4.000000
2450,5.000000
1826,1.000000
2627,4.000000
517,4.000000
2663,4.000000
2565,2.000000
1401,3.000000
609,1.000000
1952,3.000000
301,5.000000
933,3.000000
488,3.000000
2327,4.000000
2468,4.000000
579,3.000000
425,3.000000
450,2.000000
222,5.000000
162,3.000000
2196,4.000000
610,3.000000
2927,3.000000
323,5.000000
2582,2.000000
2120,5.000000
2260,3.000000
910,2.000000
258,4.000000
716,2.000000
912,3.000000
785,2.000000
2632,3.000000
1530,4.000000
2438,4.000000
766,2.000000
611,3.000000
886,3.000000
2080,5.000000
69,1.000000
806,3.000000
282,3.000000
414,5.000000
2734,3.000000
778,4.000000
1005,5.000000
938,2.000000
2661,3.000000
2623,2.000000
978,3.000000
1526,5.000000
1031,4.000000
1909,5.000000
1305,5.000000
305,3.000000
2515,1.000000
780,2.000000
2071,3.000000
1561,4.000000
2249,4.000000
2666,3.000000
490,2.000000
465,2.000000
2835,4.000000
1115,3.000000
1572,2.000000
218,3.000000
827,4.000000
710,4.000000
2580,3.000000
1274,4.000000
1539,3.000000
675,3.000000
662,4.000000
1487,4.000000
2022,4.000000
2184,4.000000
2354,4.000000
2672,1.000000
1816,4.000000
1801,2.000000
1413,1.000000
1150,4.000000
627,2.000000
1124,3.000000
2197,2.000000
1224,4.000000
303,4.000000
2706,3.000000
2868,3.000000
2616,4.000000
2512,4.000000
1786,3.000000
126,2.000000
854,3.000000
2883,4.000000
1755,4.000000
2574,5.000000
336,3.000000
157,3.000000
2166,3.000000
951,3.000000
1300,4.000000
2589,4.000000
2379,4.000000
1049,4.000000
2994,3.000000
974,4.000000
223,3.000000
1368,3.000000
589,4.000000
1427,4.000000
12,4.000000
2146,4.000000
684,4.000000
491,4.000000
1498,4.000000
318,4.000000
2889,4.000000
1609,3.000000
2972,5.000000
2532,4.000000
91,3.000000
805,5.000000
364,3.000000
1423,3.000000
2200,5.000000
2707,3.000000
1606,5.000000
2704,4.000000
1072,4.000000
2654,3.000000
2187,4.000000
146,2.000000
361,3.000000
2181,3.000000
1255,5.000000
635,3.000000
1812,5.000000
2544,5.000000
2680,4.000000
1886,3.000000
1836,5.000000
131,2.000000
2252,4.000000
1624,3.000000
381,1.000000
1128,5.000000
315,4.000000
795,3.000000
1583,4.000000
402,4.000000
1722,3.000000
313,4.000000
1253,5.000000
650,4.000000
1481,4.000000
2292,3.000000
1770,3.000000
1630,4.000000
1689,4.000000
135,3.000000
479,2.000000
548,4.000000
1691,4.000000
1699,2.000000
1875,4.000000
1200,3.000000
118,4.000000
897,4.000000
2839,5.000000
908,4.000000
1263,3.000000
1739,4.000000
983,4.000000
1644,4.000000
89,3.000000
1793,4.000000
107,3.000000
1934,5.000000
482,5.000000
2335,3.000000
1795,4.000000
2563,4.000000
1758,4.000000
2110,4.000000
2490,4.000000
853,3.000000
1304,3.000000
2243,4.000000
392,3.000000
144,2.000000
1436,3.000000
1331,5.000000
93,4.000000
403,2.000000
158,4.000000
678,3.000000
2587,3.000000
1476,3.000000
2940,5.000000
1039,2.000000
642,2.000000
1505,4.000000
215,4.000000
13,7.000000
1014,4.000000
1007,2.000000
499,4.000000
1298,3.000000
909,4.000000
2564,4.000000
1156,1.000000
524,4.000000
2375,5.000000
2864,5.000000
1827,4.000000
1798,4.000000
786,3.000000
2786,4.000000
1390,3.000000
2976,5.000000
34,4.000000
254,3.000000
2040,2.000000
2619,3.000000
2716,3.000000
419,2.000000
735,1.000000
2594,3.000000
575,4.000000
182,5.000000
1177,4.000000
161,5.000000
1682,4.000000
2613,3.000000
2635,4.000000
1391,3.000000
2971,4.000000
2771,3.000000
2891,4.000000
2760,3.000000
1968,5.000000
1454,3.000000
2430,5.000000
2614,2.000000
2862,4.000000
2849,4.000000
1535,5.000000
1355,2.000000
759,5.000000
149,1.000000
2575,2.000000
121,3.000000
1636,3.000000
1566,3.000000
2318,4.000000
31,2.000000
2752,4.000000
2281,5.000000
2304,4.000000
1129,4.000000
407,2.000000
2984,3.000000
1088,4.000000
2484,3.000000
1533,2.000000
1306,4.000000
998,4.000000
2800,4.000000
1680,4.000000
3,+Inf
1509,2.000000
2945,4.000000
18,2.000000
776,3.000000
1061,5.000000
1785,4.000000
2414,4.000000
2555,4.000000
1744,3.000000
997,2.000000
231,3.000000
2210,3.000000
1503,4.000000
1257,4.000000
2650,3.000000
1969,4.000000
1489,4.000000
1296,4.000000
1496,5.000000
2923,6.000000
686,4.000000
779,5.000000
2514,4.000000
2596,3.000000
2305,3.000000
1066,5.000000
941,5.000000
2440,3.000000
2011,2.000000
2727,3.000000
777,3.000000
2234,4.000000
2390,4.000000
2190,3.000000
2076,3.000000
1573,4.000000
753,3.000000
1334,4.000000
304,3.000000
1139,4.000000
682,5.000000
55,3.000000
1382,4.000000
1767,5.000000
1123,4.000000
355,4.000000
1831,5.000000
47,3.000000
2877,4.000000
2503,4.000000
802,4.000000
168,4.000000
198,3.000000
384,2.000000
321,3.000000
2683,4.000000
1648,2.000000
824,5.000000
1597,5.000000
1847,5.000000
745,3.000000
2368,4.000000
1020,4.000000
423,3.000000
1980,4.000000
471,3.000000
1527,3.000000
1627,4.000000
1381,3.000000
1175,5.000000
2221,3.000000
2464,4.000000
1884,5.000000
1495,4.000000
1930,4.000000
2489,2.000000
1863,2.000000
2201,5.000000
1281,2.000000
76,3.000000
713,5.000000
238,4.000000
1859,4.000000
338,5.000000
1730,5.000000
801,4.000000
594,2.000000
1541,3.000000
963,4.000000
2222,2.000000
2294,4.000000
915,4.000000
1916,4.000000
2755,3.000000
1514,5.000000
1470,4.000000
590,5.000000
412,2.000000
789,4.000000
2518,4.000000
948,3.000000
1378,3.000000
333,4.000000
788,1.000000
1352,5.000000
1110,3.000000
1431,5.000000
986,5.000000
832,3.000000
573,3.000000
1681,5.000000
2425,3.000000
2416,5.000000
1768,3.000000
73,3.000000
2497,2.000000
1442,5.000000
2964,3.000000
2825,4.000000
1833,3.000000
731,3.000000
722,3.000000
2199,5.000000
1939,4.000000
511,3.000000
354,3.000000
2380,5.000000
834,4.000000
584,3.000000
312,4.000000
1850,4.000000
2463,4.000000
165,2.000000
911,4.000000
1753,5.000000
1239,2.000000
163,3.000000
2795,3.000000
1838,3.000000
2888,3.000000
1731,4.000000
411,3.000000
2617,3.000000
1286,3.000000
1380,4.000000
2992,4.000000
123,3.000000
236,4.000000
709,5.000000
446,4.000000
676,3.000000
2447,3.000000
2956,3.000000
2836,2.000000
1814,3.000000
2904,2.000000
576,5.000000
1967,4.000000
2624,3.000000
389,4.000000
1631,4.000000
2432,3.000000
237,4.000000
2331,3.000000
79,4.000000
170,5.000000
720,5.000000
2603,4.000000
186,4.000000
1660,4.000000
1928,4.000000
1678,4.000000
1804,4.000000
932,4.000000
2025,1.000000
2086,3.000000
2090,2.000000
72,2.000000
916,2.000000
87,3.000000
2384,3.000000
142,2.000000
2983,6.000000
1310,4.000000
2482,4.000000
1050,2.000000
1147,5.000000
1370,4.000000
504,4.000000
228,2.000000
2908,4.000000
2316,4.000000
1430,4.000000
62,1.000000
1776,4.000000
1761,4.000000
41,2.000000
1030,3.000000
1311,3.000000
2527,3.000000
1926,4.000000
1646,4.000000
2570,3.000000
1997,4.000000
1942,5.000000
1781,3.000000
739,5.000000
969,4.000000
2284,2.000000
914,2.000000
1695,4.000000
9,+Inf
1803,4.000000
1603,2.000000
427,3.000000
503,2.000000
276,3.000000
30,1.000000
1822,2.000000
273,3.000000
2139,4.000000
1453,6.000000
1720,4.000000
999,4.000000
1060,4.000000
2653,2.000000
2781,2.000000
307,2.000000
1325,2.000000
2918,3.000000
458,4.000000
1173,4.000000
2152,5.000000
994,3.000000
1074,2.000000
2557,4.000000
2930,4.000000
706,4.000000
535,2.000000
2494,4.000000
1099,4.000000
2674,3.000000
1988,3.000000
1292,4.000000
2428,4.000000
2610,3.000000
1499,4.000000
2598,4.000000
134,4.000000
99,3.000000
2699,4.000000
477,3.000000
679,5.000000
349,4.000000
2095,3.000000
1240,2.000000
1415,3.000000
1837,4.000000
1774,3.000000
2970,3.000000
2694,3.000000
1688,3.000000
195,3.000000
2931,5.000000
1843,4.000000
279,3.000000
1321,4.000000
1747,4.000000
2207,1.000000
394,4.000000
2870,4.000000
2385,2.000000
740,3.000000
325,4.000000
1011,4.000000
1976,4.000000
1654,3.000000
2996,4.000000
1026,3.000000
1677,2.000000
2811,4.000000
464,3.000000
2526,3.000000
1993,3.000000
2867,5.000000
422,3.000000
2413,5.000000
2669,4.000000
1673,1.000000
2657,2.000000
1578,5.000000
841,4.000000
1219,5.000000
1711,5.000000
1386,4.000000
1479,3.000000
2640,3.000000
2802,4.000000
1872,3.000000
2164,3.000000
1486,3.000000
2509,5.000000
2291,4.000000
493,4.000000
2813,3.000000
2894,4.000000
1372,3.000000
288,4.000000
2176,2.000000
1809,4.000000
1261,4.000000
970,4.000000
743,3.000000
1897,4.000000
2898,3.000000
395,4.000000
1974,4.000000
176,4.000000
707,3.000000
363,4.000000
1176,4.000000
525,3.000000
2360,2.000000
1617,4.000000
1920,3.000000
2750,5.000000
1979,2.000000
2917,4.000000
438,5.000000
657,2.000000
2878,4.000000
1666,4.000000
177,3.000000
1384,4.000000
945,3.000000
1852,4.000000
527,4.000000
1000,4.000000
793,4.000000
992,3.000000
1704,3.000000
2982,2.000000
1911,3.000000
462,3.000000
2682,3.000000
2156,3.000000
612,3.000000
1987,3.000000
2740,4.000000
2628,3.000000
360,6.000000
1424,4.000000
1414,2.000000
862,5.000000
283,4.000000
1316,4.000000
132,6.000000
2876,5.000000
2960,3.000000
260,4.000000
246,3.000000
175,3.000000
852,4.000000
2863,4.000000
1426,6.000000
982,3.000000
921,4.000000
1914,4.000000
2599,4.000000
2621,3.000000
2684,4.000000
1943,2.000000
1445,4.000000
2149,4.000000
26,4.000000
2676,4.000000
1679,3.000000
859,3.000000
1760,3.000000
1077,2.000000
201,4.000000
2928,3.000000
476,4.000000
2583,3.000000
1556,4.000000
1448,4.000000
1931,4.000000
2346,4.000000
2909,5.000000
2597,4.000000
2681,2.000000
240,5.000000
1940,3.000000
2127,3.000000
2373,4.000000
892,3.000000
844,4.000000
1700,4.000000
445,1.000000
2691,5.000000
865,5.000000
868,5.000000
1907,4.000000
90,3.000000
1867,5.000000
2325,3.000000
1098,4.000000
1871,4.000000
1109,4.000000
346,5.000000
172,3.000000
1126,4.000000
167,4.000000
1230,4.000000
1342,4.000000
2310,5.000000
1358,4.000000
1611,2.000000
1671,3.000000
428,3.000000
760,4.000000
2609,3.000000
2634,4.000000
2226,4.000000
1941,4.000000
984,3.000000
220,2.000000
2239,4.000000
2607,4.000000
2328,5.000000
1676,5.000000
1256,3.000000
1403,3.000000
1858,4.000000
2758,4.000000
1879,4.000000
2299,4.000000
1842,5.000000
1769,2.000000
2248,5.000000
1738,4.000000
1,+Inf
180,2.000000
2173,3.000000
2962,4.000000
1399,4.000000
2115,6.000000
320,4.000000
14,1.000000
1540,4.000000
1929,4.000000
883,5.000000
1784,4.000000
871,3.000000
2155,4.000000
1508,4.000000
1792,4.000000
1084,4.000000
2321,5.000000
280,4.000000
2667,3.000000
831,3.000000
571,3.000000
949,3.000000
2830,3.000000
2290,4.000000
1662,4.000000
1140,2.000000
2348,2.000000
2116,4.000000
1167,4.000000
619,2.000000
1161,5.000000
1162,4.000000
1820,3.000000
2399,4.000000
736,2.000000
1127,3.000000
783,3.000000
530,2.000000
1320,2.000000
2078,4.000000
1456,3.000000
1169,3.000000
2998,4.000000
160,5.000000
2602,5.000000
492,4.000000
518,5.000000
